season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20152016,1136,NSH,2016-03-28,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20152016,1137,EDM,2016-03-28,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20152016,1138,ARI,2016-03-28,3,0 days 00:16:54.500000000,,0 days 00:18:18.000000000,,,0 days 00:01:23.500000000,
20152016,1139,L.A,2016-03-28,3,0 days 00:17:28.000000000,,0 days 00:19:41.000000000,,,0 days 00:02:13.000000000,
20152016,1140,BOS,2016-03-29,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20152016,1143,DET,2016-03-29,3,0 days 00:19:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.500000000
20152016,1144,FLA,2016-03-29,3,0 days 00:16:29.000000000,,0 days 00:17:21.000000000,,,0 days 00:00:52.000000000,
20152016,1145,COL,2016-03-29,3,0 days 00:15:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:04:39.000000000
20152016,1146,CHI,2016-03-29,3,0 days 00:17:50.000000000,,0 days 00:18:41.000000000,,,0 days 00:00:51.000000000,
20152016,1147,NSH,2016-03-29,3,0 days 00:17:55.000000000,,0 days 00:18:05.000000000,,,0 days 00:00:10.000000000,
20152016,1147,NSH,2016-03-29,3,0 days 00:18:19.500000000,,0 days 00:18:44.000000000,,,0 days 00:00:24.500000000,
20152016,1148,VAN,2016-03-29,3,0 days 00:17:45.000000000,,0 days 00:19:43.000000000,,,0 days 00:01:58.000000000,
20152016,1149,WPG,2016-03-30,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20152016,1152,TOR,2016-03-31,3,0 days 00:16:44.500000000,,0 days 00:19:57.000000000,,,0 days 00:03:12.500000000,
20152016,1153,CBJ,2016-03-31,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20152016,1155,NYR,2016-03-31,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20152016,1156,T.B,2016-03-31,3,0 days 00:17:17.000000000,,0 days 00:17:32.000000000,,,0 days 00:00:15.000000000,
20152016,1156,T.B,2016-03-31,3,0 days 00:17:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:11.000000000
20152016,1157,N.J,2016-03-31,3,0 days 00:19:38.500000000,0 days 00:19:54.000000000,,,0 days 00:00:15.500000000,,
20152016,1157,N.J,2016-03-31,3,0 days 00:19:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:06.000000000
20152016,1158,MIN,2016-03-31,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20152016,1159,ARI,2016-03-31,3,0 days 00:18:24.500000000,,0 days 00:18:49.000000000,,,0 days 00:00:24.500000000,
20152016,1161,S.J,2016-03-31,3,0 days 00:18:08.000000000,,0 days 00:19:39.000000000,,,0 days 00:01:31.000000000,
20152016,1162,MIN,2016-04-01,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20152016,1163,STL,2016-04-01,3,0 days 00:18:48.000000000,0 days 00:19:39.000000000,,,0 days 00:00:51.000000000,,
20152016,1163,STL,2016-04-01,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20152016,1165,COL,2016-04-01,3,0 days 00:17:38.500000000,,0 days 00:19:50.000000000,,,0 days 00:02:11.500000000,
20152016,1166,ANA,2016-04-01,3,0 days 00:18:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.500000000
20152016,1168,OTT,2016-04-02,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20152016,1169,L.A,2016-04-02,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20152016,1170,TOR,2016-04-02,3,0 days 00:17:12.500000000,0 days 00:18:53.000000000,,,0 days 00:01:40.500000000,,
20152016,1170,TOR,2016-04-02,3,0 days 00:19:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.500000000
20152016,1171,N.J,2016-04-02,3,0 days 00:18:38.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:49.000000000,
20152016,1172,MTL,2016-04-02,3,0 days 00:19:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.500000000
20152016,1173,NYR,2016-04-02,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20152016,1178,BOS,2016-04-03,3,0 days 00:17:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:35.500000000
20152016,1179,PHI,2016-04-03,3,0 days 00:18:03.000000000,,0 days 00:18:21.000000000,,,0 days 00:00:18.000000000,
20152016,1180,MIN,2016-04-03,3,0 days 00:16:44.000000000,,0 days 00:17:16.000000000,,,0 days 00:00:32.000000000,
20152016,1181,COL,2016-04-03,3,0 days 00:15:58.500000000,,0 days 00:17:05.000000000,,,0 days 00:01:06.500000000,
20152016,1182,DAL,2016-04-03,3,0 days 00:17:39.500000000,0 days 00:18:32.000000000,,,0 days 00:00:52.500000000,,
20152016,1182,DAL,2016-04-03,3,0 days 00:18:44.500000000,,0 days 00:19:38.000000000,,,0 days 00:00:53.500000000,
20152016,1184,CBJ,2016-04-04,3,0 days 00:18:16.000000000,,0 days 00:18:49.000000000,,,0 days 00:00:33.000000000,
20152016,1184,CBJ,2016-04-04,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20152016,1185,TOR,2016-04-04,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20152016,1187,L.A,2016-04-04,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20152016,1189,N.J,2016-04-05,3,0 days 00:18:15.500000000,,0 days 00:19:12.000000000,,,0 days 00:00:56.500000000,
20152016,1190,T.B,2016-04-05,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20152016,1193,OTT,2016-04-05,3,0 days 00:17:52.000000000,,0 days 00:19:53.000000000,,,0 days 00:02:01.000000000,
20152016,1194,COL,2016-04-05,3,0 days 00:16:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:40.000000000
20152016,1197,L.A,2016-04-05,3,0 days 00:18:50.500000000,0 days 00:19:24.000000000,,,0 days 00:00:33.500000000,,
20152016,1200,PHI,2016-04-06,3,0 days 00:17:52.000000000,,0 days 00:18:17.000000000,,,0 days 00:00:25.000000000,
20152016,1203,N.J,2016-04-07,3,0 days 00:18:59.500000000,,0 days 00:19:13.000000000,,,0 days 00:00:13.500000000,
20152016,1204,NYR,2016-04-07,3,0 days 00:18:01.500000000,,0 days 00:19:28.000000000,,,0 days 00:01:26.500000000,
20152016,1205,PHI,2016-04-07,3,0 days 00:18:50.500000000,0 days 00:19:02.000000000,,,0 days 00:00:11.500000000,,
20152016,1207,CAR,2016-04-07,3,0 days 00:17:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:50.500000000
20152016,1208,FLA,2016-04-07,3,0 days 00:17:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.500000000
20152016,1209,NSH,2016-04-07,3,0 days 00:19:29.000000000,0 days 00:19:41.000000000,,,0 days 00:00:12.000000000,,
20152016,1209,NSH,2016-04-07,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20152016,1210,STL,2016-04-07,3,0 days 00:18:38.000000000,0 days 00:18:44.000000000,,,0 days 00:00:06.000000000,,
20152016,1211,COL,2016-04-07,3,0 days 00:16:23.000000000,,0 days 00:16:54.000000000,,,0 days 00:00:31.000000000,
20152016,1211,COL,2016-04-07,3,0 days 00:19:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.500000000
20152016,1213,ANA,2016-04-07,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20152016,1216,BOS,2016-04-09,3,0 days 00:10:34.000000000,,0 days 00:11:33.000000000,,,0 days 00:00:59.000000000,
20152016,1216,BOS,2016-04-09,3,0 days 00:14:17.500000000,,0 days 00:14:29.000000000,,,0 days 00:00:11.500000000,
20152016,1217,DET,2016-04-09,3,0 days 00:17:15.500000000,,0 days 00:17:24.000000000,,,0 days 00:00:08.500000000,
20152016,1217,DET,2016-04-09,3,0 days 00:17:38.500000000,0 days 00:18:26.000000000,,,0 days 00:00:47.500000000,,
20152016,1217,DET,2016-04-09,3,0 days 00:18:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.500000000
20152016,1218,PIT,2016-04-09,3,0 days 00:18:28.000000000,,0 days 00:19:02.000000000,,,0 days 00:00:34.000000000,
20152016,1220,T.B,2016-04-09,3,0 days 00:18:21.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:33.000000000,
20152016,1221,CAR,2016-04-09,3,0 days 00:16:50.500000000,,0 days 00:19:54.000000000,,,0 days 00:03:03.500000000,
20152016,1222,TOR,2016-04-09,3,0 days 00:16:49.000000000,,0 days 00:17:04.000000000,,,0 days 00:00:15.000000000,
20152016,1224,MIN,2016-04-09,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20152016,1227,NSH,2016-04-09,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20152016,1230,ARI,2016-04-09,3,0 days 00:17:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.000000000
